numero_de_cliente	prob	prob_1	prob_2	prob_3	prob_4	prob_5	prob_6	prob_7	prob_8	prob_9	prob_10	prob_11	prob_12	prob_13	prob_14	prob_15	prob_16	prob_17	prob_18	prob_19	prob_20
133591460	0.000568631588915313	0.000568631588915151	0.000568631588915152	0.000568631588915152	0.000568631588915556	0.000568631588915556	0.000568631588915556	0.000568631588915554	0.000568631588915556	0.000568631588915556	0.000568631588915556	0.000568631588915153	0.00056863158891515	0.000568631588915555	0.000568631588915152	0.000568631588915152	0.000568631588915152	0.000568631588915152	0.00056863158891515	0.00056863158891515	0.000568631588915151
133598590	4.18984322748709e-05	4.18984322747809e-05	4.18984322747814e-05	4.1898432274781e-05	4.18984322750056e-05	4.18984322750052e-05	4.18984322750055e-05	4.18984322750056e-05	4.18984322750053e-05	4.18984322750054e-05	4.18984322750055e-05	4.18984322747813e-05	4.18984322747812e-05	4.18984322750054e-05	4.18984322747812e-05	4.18984322747812e-05	4.1898432274781e-05	4.18984322747814e-05	4.18984322747811e-05	4.18984322747814e-05	4.18984322747808e-05
133599760	0.000101109567902386	0.000101109567902252	0.000101109567902253	0.000101109567902252	0.000101109567902586	0.000101109567902587	0.000101109567902586	0.000101109567902586	0.000101109567902587	0.000101109567902586	0.000101109567902587	0.000101109567902252	0.000101109567902253	0.000101109567902586	0.000101109567902253	0.000101109567902252	0.000101109567902252	0.000101109567902253	0.000101109567902252	0.000101109567902253	0.000101109567902252
133600051	0.00954575685277791	0.00954575685277586	0.00954575685277586	0.00954575685277586	0.00954575685278099	0.00954575685278099	0.00954575685278099	0.00954575685278099	0.00954575685278099	0.00954575685278099	0.00954575685278099	0.00954575685277586	0.00954575685277586	0.00954575685278099	0.00954575685277586	0.00954575685277586	0.00954575685277586	0.00954575685277586	0.00954575685277586	0.00954575685277586	0.00954575685277586
133602621	4.35507014502654e-05	4.35507014502729e-05	4.35507014502727e-05	4.35507014502726e-05	4.3550701450255e-05	4.35507014502534e-05	4.35507014502548e-05	4.35507014502534e-05	4.3550701450255e-05	4.3550701450255e-05	4.35507014502548e-05	4.35507014502729e-05	4.35507014502729e-05	4.35507014502534e-05	4.35507014502727e-05	4.35507014502726e-05	4.35507014502729e-05	4.35507014502727e-05	4.35507014502727e-05	4.35507014502729e-05	4.35507014502729e-05
133604790	9.74881187463411e-05	9.74881187463621e-05	9.74881187463621e-05	9.74881187463621e-05	9.74881187463095e-05	9.74881187463095e-05	9.74881187463095e-05	9.74881187463095e-05	9.74881187463093e-05	9.74881187463095e-05	9.74881187463093e-05	9.74881187463623e-05	9.74881187463623e-05	9.74881187463093e-05	9.74881187463621e-05	9.74881187463623e-05	9.74881187463621e-05	9.74881187463621e-05	9.74881187463623e-05	9.74881187463621e-05	9.74881187463623e-05
133604910	1.88747599818897e-05	1.88747599819142e-05	1.88747599819144e-05	1.88747599819141e-05	1.8874759981853e-05	1.88747599818529e-05	1.8874759981853e-05	1.88747599818531e-05	1.88747599818532e-05	1.88747599818531e-05	1.88747599818529e-05	1.88747599819142e-05	1.88747599819144e-05	1.88747599818529e-05	1.88747599819143e-05	1.88747599819142e-05	1.88747599819141e-05	1.88747599819142e-05	1.88747599819142e-05	1.88747599819143e-05	1.88747599819142e-05
133621511	0.000339985565216921	0.000339985565216804	0.000339985565216805	0.000339985565216804	0.000339985565217096	0.000339985565217097	0.000339985565217095	0.000339985565217097	0.000339985565217095	0.000339985565217096	0.000339985565217096	0.000339985565216805	0.000339985565216805	0.000339985565217096	0.000339985565216805	0.000339985565216806	0.000339985565216804	0.000339985565216806	0.000339985565216805	0.000339985565216805	0.000339985565216804
133626191	9.66182810244357e-05	9.66182810244349e-05	9.66182810244349e-05	9.66182810244346e-05	9.6618281024437e-05	9.6618281024437e-05	9.6618281024437e-05	9.6618281024437e-05	9.6618281024437e-05	9.6618281024437e-05	9.6618281024437e-05	9.66182810244349e-05	9.66182810244349e-05	9.6618281024437e-05	9.66182810244346e-05	9.66182810244349e-05	9.66182810244349e-05	9.66182810244349e-05	9.66182810244349e-05	9.66182810244349e-05	9.66182810244349e-05
133627771	0.000123996305795853	0.000123996305795845	0.000123996305795845	0.000123996305795845	0.000123996305795865	0.000123996305795865	0.000123996305795866	0.000123996305795866	0.000123996305795866	0.000123996305795866	0.000123996305795866	0.000123996305795846	0.000123996305795845	0.000123996305795866	0.000123996305795845	0.000123996305795845	0.000123996305795845	0.000123996305795845	0.000123996305795845	0.000123996305795845	0.000123996305795845
133632630	0.000126789463660791	0.000126789463660801	0.000126789463660801	0.000126789463660801	0.000126789463660778	0.000126789463660777	0.000126789463660777	0.000126789463660778	0.000126789463660777	0.000126789463660777	0.000126789463660777	0.000126789463660801	0.000126789463660801	0.000126789463660777	0.0001267894636608	0.000126789463660801	0.000126789463660801	0.000126789463660801	0.000126789463660801	0.000126789463660801	0.0001267894636608
133644090	0.0551358364041159	0.0551358364041303	0.0551358364041301	0.0551358364041301	0.0551358364040943	0.0551358364040945	0.0551358364040944	0.0551358364040945	0.0551358364040945	0.0551358364040944	0.0551358364040943	0.0551358364041303	0.0551358364041302	0.0551358364040945	0.0551358364041301	0.0551358364041301	0.0551358364041302	0.0551358364041303	0.0551358364041303	0.0551358364041301	0.0551358364041303
133645140	7.84390012509889e-05	7.84390012509863e-05	7.84390012509875e-05	7.8439001250986e-05	7.84390012509911e-05	7.84390012509918e-05	7.84390012509914e-05	7.84390012509932e-05	7.84390012509911e-05	7.84390012509913e-05	7.84390012509911e-05	7.84390012509874e-05	7.84390012509881e-05	7.84390012509913e-05	7.84390012509877e-05	7.84390012509878e-05	7.8439001250986e-05	7.84390012509881e-05	7.84390012509867e-05	7.84390012509875e-05	7.84390012509863e-05
133664261	4.41282717976637e-05	4.41282717976304e-05	4.41282717976304e-05	4.41282717976303e-05	4.41282717977133e-05	4.41282717977137e-05	4.41282717977136e-05	4.41282717977134e-05	4.41282717977134e-05	4.41282717977137e-05	4.41282717977134e-05	4.41282717976305e-05	4.41282717976306e-05	4.41282717977134e-05	4.41282717976306e-05	4.41282717976302e-05	4.41282717976304e-05	4.41282717976304e-05	4.41282717976306e-05	4.41282717976304e-05	4.41282717976307e-05
133681110	0.000132309283179356	0.000132309283179382	0.000132309283179383	0.000132309283179384	0.000132309283179316	0.000132309283179315	0.000132309283179317	0.000132309283179315	0.000132309283179316	0.000132309283179316	0.000132309283179315	0.000132309283179383	0.000132309283179381	0.000132309283179317	0.000132309283179383	0.000132309283179382	0.000132309283179384	0.000132309283179383	0.000132309283179384	0.00013230928317938	0.000132309283179383
133683450	8.07375476481574e-05	8.07375476481507e-05	8.07375476481499e-05	8.07375476481507e-05	8.07375476481681e-05	8.07375476481684e-05	8.07375476481681e-05	8.07375476481674e-05	8.07375476481681e-05	8.07375476481681e-05	8.07375476481681e-05	8.07375476481499e-05	8.07375476481499e-05	8.07375476481681e-05	8.07375476481499e-05	8.07375476481499e-05	8.07375476481507e-05	8.07375476481499e-05	8.07375476481507e-05	8.07375476481499e-05	8.07375476481507e-05
133686020	3.47610571320125e-05	3.47610571320314e-05	3.47610571320317e-05	3.47610571320316e-05	3.47610571319838e-05	3.47610571319837e-05	3.47610571319838e-05	3.47610571319839e-05	3.47610571319837e-05	3.47610571319837e-05	3.47610571319838e-05	3.47610571320317e-05	3.47610571320317e-05	3.47610571319838e-05	3.47610571320317e-05	3.47610571320316e-05	3.47610571320316e-05	3.47610571320317e-05	3.47610571320316e-05	3.47610571320317e-05	3.47610571320316e-05
133698710	0.0121623646697045	0.0121623646697042	0.0121623646697042	0.0121623646697042	0.0121623646697048	0.0121623646697049	0.0121623646697049	0.0121623646697049	0.0121623646697048	0.0121623646697048	0.0121623646697048	0.0121623646697042	0.0121623646697042	0.0121623646697048	0.0121623646697042	0.0121623646697042	0.0121623646697042	0.0121623646697042	0.0121623646697042	0.0121623646697042	0.0121623646697042
133717421	1.96991446177809e-05	1.96991446177732e-05	1.96991446177732e-05	1.96991446177732e-05	1.96991446177925e-05	1.96991446177925e-05	1.96991446177926e-05	1.96991446177926e-05	1.96991446177924e-05	1.96991446177926e-05	1.96991446177924e-05	1.96991446177732e-05	1.96991446177732e-05	1.96991446177926e-05	1.9699144617773e-05	1.96991446177732e-05	1.96991446177732e-05	1.96991446177732e-05	1.96991446177733e-05	1.96991446177731e-05	1.96991446177731e-05
133726721	0.00239967488755954	0.00239967488755954	0.00239967488755954	0.00239967488755954	0.00239967488755955	0.00239967488755955	0.00239967488755955	0.00239967488755955	0.00239967488755955	0.00239967488755955	0.00239967488755955	0.00239967488755954	0.00239967488755953	0.00239967488755955	0.00239967488755954	0.00239967488755953	0.00239967488755954	0.00239967488755953	0.00239967488755953	0.00239967488755954	0.00239967488755954
133732280	5.63119188164639e-05	5.63119188164741e-05	5.63119188164736e-05	5.63119188164735e-05	5.63119188164492e-05	5.63119188164491e-05	5.63119188164492e-05	5.63119188164491e-05	5.63119188164491e-05	5.63119188164492e-05	5.63119188164487e-05	5.63119188164741e-05	5.63119188164741e-05	5.63119188164486e-05	5.63119188164742e-05	5.6311918816474e-05	5.63119188164741e-05	5.63119188164737e-05	5.63119188164741e-05	5.63119188164735e-05	5.63119188164736e-05
133746251	6.71096078500213e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500363e-05	6.71096078500363e-05	6.71096078500363e-05	6.71096078500363e-05	6.71096078500363e-05	6.71096078500363e-05	6.71096078500363e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500363e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500113e-05	6.71096078500113e-05
133749761	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423008	0.00521953489423006	0.00521953489423006	0.00521953489423006	0.00521953489423007	0.00521953489423006	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007	0.00521953489423007
133750470	0.000372970543440133	0.000372970543440198	0.000372970543440198	0.000372970543440198	0.000372970543440035	0.000372970543440035	0.000372970543440035	0.000372970543440035	0.000372970543440035	0.000372970543440035	0.000372970543440035	0.000372970543440198	0.000372970543440198	0.000372970543440035	0.000372970543440198	0.000372970543440198	0.000372970543440198	0.000372970543440198	0.000372970543440198	0.000372970543440198	0.000372970543440198
133753510	0.00406317239081501	0.00406317239081536	0.00406317239081536	0.00406317239081536	0.00406317239081448	0.00406317239081448	0.00406317239081448	0.00406317239081448	0.00406317239081448	0.00406317239081448	0.00406317239081448	0.00406317239081536	0.00406317239081535	0.00406317239081448	0.00406317239081536	0.00406317239081536	0.00406317239081536	0.00406317239081536	0.00406317239081536	0.00406317239081535	0.00406317239081536
133755021	0.00066803382682205	0.00066803382682205	0.000668033826822046	0.000668033826822044	0.000668033826822059	0.000668033826822057	0.000668033826822052	0.000668033826822052	0.000668033826822059	0.000668033826822052	0.000668033826822057	0.000668033826822046	0.000668033826822051	0.000668033826822053	0.000668033826822044	0.000668033826822044	0.000668033826822044	0.000668033826822044	0.000668033826822044	0.00066803382682205	0.000668033826822046
133769821	0.00024114205091183	0.000241142050911813	0.000241142050911814	0.000241142050911813	0.000241142050911857	0.00024114205091185	0.000241142050911857	0.000241142050911849	0.000241142050911858	0.000241142050911857	0.000241142050911857	0.000241142050911814	0.000241142050911814	0.00024114205091185	0.000241142050911814	0.000241142050911814	0.000241142050911813	0.000241142050911814	0.000241142050911814	0.000241142050911814	0.000241142050911813
133781230	0.0114276596833228	0.0114276596833153	0.0114276596833154	0.0114276596833154	0.0114276596833338	0.0114276596833338	0.011427659683334	0.011427659683334	0.0114276596833338	0.0114276596833339	0.0114276596833338	0.0114276596833154	0.0114276596833152	0.011427659683334	0.0114276596833154	0.0114276596833154	0.0114276596833154	0.0114276596833155	0.0114276596833155	0.0114276596833152	0.0114276596833154
133786601	0.00599067092952163	0.00599067092951975	0.00599067092951976	0.00599067092951975	0.00599067092952446	0.00599067092952446	0.00599067092952446	0.00599067092952448	0.00599067092952446	0.00599067092952445	0.00599067092952446	0.00599067092951975	0.00599067092951975	0.00599067092952446	0.00599067092951975	0.00599067092951977	0.00599067092951975	0.00599067092951975	0.00599067092951975	0.00599067092951975	0.00599067092951975
133790871	0.0260144294082462	0.0260144294082481	0.0260144294082481	0.0260144294082481	0.0260144294082434	0.0260144294082434	0.0260144294082434	0.0260144294082434	0.0260144294082434	0.0260144294082434	0.0260144294082434	0.0260144294082481	0.026014429408248	0.0260144294082434	0.0260144294082481	0.0260144294082481	0.0260144294082481	0.0260144294082481	0.0260144294082481	0.026014429408248	0.0260144294082481
133798301	6.68929533300951e-05	6.68929533300871e-05	6.68929533300863e-05	6.68929533300868e-05	6.68929533301074e-05	6.68929533301079e-05	6.68929533301074e-05	6.68929533301072e-05	6.68929533301077e-05	6.68929533301072e-05	6.68929533301072e-05	6.68929533300865e-05	6.68929533300869e-05	6.68929533301074e-05	6.68929533300865e-05	6.68929533300869e-05	6.6892953330087e-05	6.68929533300869e-05	6.68929533300875e-05	6.68929533300865e-05	6.68929533300871e-05
133815901	2.33624154871501e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871589e-06	2.33624154871589e-06	2.33624154871589e-06	2.33624154871589e-06	2.33624154871589e-06	2.33624154871589e-06	2.33624154871589e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871589e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871442e-06	2.33624154871442e-06
133819701	0.000174707026568252	0.00017470702656822	0.00017470702656822	0.00017470702656822	0.0001747070265683	0.0001747070265683	0.0001747070265683	0.0001747070265683	0.0001747070265683	0.000174707026568299	0.000174707026568299	0.00017470702656822	0.000174707026568221	0.0001747070265683	0.00017470702656822	0.00017470702656822	0.00017470702656822	0.00017470702656822	0.00017470702656822	0.00017470702656822	0.00017470702656822
133820051	0.000368010140962704	0.000368010140962241	0.00036801014096224	0.00036801014096224	0.000368010140963401	0.000368010140963398	0.0003680101409634	0.000368010140963401	0.000368010140963399	0.000368010140963398	0.000368010140963399	0.000368010140962241	0.000368010140962239	0.0003680101409634	0.000368010140962239	0.00036801014096224	0.00036801014096224	0.000368010140962241	0.00036801014096224	0.00036801014096224	0.000368010140962239
133820060	0.00167831376021811	0.00167831376021803	0.00167831376021804	0.00167831376021804	0.00167831376021821	0.00167831376021822	0.00167831376021821	0.00167831376021822	0.00167831376021821	0.00167831376021821	0.00167831376021822	0.00167831376021803	0.00167831376021803	0.00167831376021822	0.00167831376021803	0.00167831376021803	0.00167831376021803	0.00167831376021804	0.00167831376021803	0.00167831376021804	0.00167831376021804
133825910	0.00197421851376588	0.00197421851376586	0.00197421851376586	0.00197421851376586	0.00197421851376591	0.00197421851376591	0.00197421851376591	0.00197421851376591	0.00197421851376591	0.00197421851376591	0.00197421851376591	0.00197421851376586	0.00197421851376586	0.00197421851376591	0.00197421851376586	0.00197421851376586	0.00197421851376586	0.00197421851376586	0.00197421851376587	0.00197421851376586	0.00197421851376586
133832690	0.0371749926830678	0.0371749926830702	0.0371749926830702	0.0371749926830702	0.0371749926830642	0.0371749926830642	0.0371749926830643	0.0371749926830643	0.0371749926830642	0.0371749926830642	0.0371749926830642	0.0371749926830702	0.0371749926830702	0.0371749926830642	0.0371749926830702	0.0371749926830702	0.0371749926830702	0.0371749926830702	0.0371749926830702	0.0371749926830702	0.0371749926830702
