numero_de_cliente	clase_ternaria	prob	prob_1	prob_2	prob_3	prob_4	prob_5	prob_6	prob_7	prob_8	prob_9	prob_10	prob_11	prob_12	prob_13	prob_14	prob_15	prob_16	prob_17	prob_18	prob_19	prob_20
178460711	CONTINUA	0.00261621344151648	0.00261621344151648	0.00261621344151648	0.00261621344151648	0.00261621344151647	0.00261621344151648	0.00261621344151648	0.00261621344151647	0.00261621344151648	0.00261621344151647	0.00261621344151648	0.00261621344151648	0.00261621344151647	0.00261621344151647	0.00261621344151648	0.00261621344151647	0.00261621344151648	0.00261621344151648	0.00261621344151647	0.00261621344151648	0.00261621344151647
178460831	CONTINUA	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464244	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464244	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464243	0.00234209570464244	0.00234209570464243	0.00234209570464244	0.00234209570464243
178461061	CONTINUA	0.00284272512394801	0.00284272512394801	0.002842725123948	0.00284272512394801	0.002842725123948	0.00284272512394801	0.002842725123948	0.002842725123948	0.002842725123948	0.002842725123948	0.002842725123948	0.00284272512394801	0.002842725123948	0.002842725123948	0.00284272512394801	0.002842725123948	0.002842725123948	0.00284272512394801	0.002842725123948	0.00284272512394801	0.002842725123948
178462701	CONTINUA	0.00709964939125355	0.00709964939125356	0.00709964939125354	0.00709964939125357	0.00709964939125354	0.00709964939125357	0.00709964939125354	0.00709964939125355	0.00709964939125355	0.00709964939125355	0.00709964939125354	0.00709964939125357	0.00709964939125354	0.00709964939125354	0.00709964939125356	0.00709964939125354	0.00709964939125355	0.00709964939125357	0.00709964939125355	0.00709964939125357	0.00709964939125355
178463931	CONTINUA	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167	0.000129468809088167
178468260	CONTINUA	0.00166224839480715	0.00166224839480715	0.00166224839480714	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480714	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715	0.00166224839480715
178468790	CONTINUA	0.000851122363163	0.000851122363163002	0.000851122363162999	0.000851122363163002	0.000851122363162999	0.000851122363163002	0.000851122363163	0.000851122363162999	0.000851122363162999	0.000851122363162997	0.000851122363162999	0.000851122363163002	0.000851122363162999	0.000851122363162999	0.000851122363163	0.000851122363162999	0.000851122363162999	0.000851122363163001	0.000851122363162999	0.000851122363163	0.000851122363163
178509191	CONTINUA	0.00310395277163129	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.00310395277163129	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.00310395277163129	0.00310395277163129	0.0031039527716313	0.0031039527716313	0.0031039527716313	0.0031039527716313
178522180	CONTINUA	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416	0.0015827855869416
178522761	CONTINUA	0.000422530592229078	0.000422530592228911	0.000422530592229168	0.000422530592228911	0.000422530592229168	0.000422530592228911	0.000422530592229169	0.000422530592229167	0.000422530592229168	0.000422530592229167	0.000422530592229168	0.000422530592228911	0.000422530592229168	0.000422530592229168	0.000422530592228911	0.000422530592229169	0.000422530592229167	0.000422530592228912	0.000422530592229167	0.000422530592228912	0.000422530592229168
178531480	CONTINUA	0.0410660083269553	0.0410660083269552	0.0410660083269552	0.0410660083269553	0.0410660083269552	0.0410660083269552	0.0410660083269553	0.0410660083269552	0.0410660083269553	0.0410660083269552	0.0410660083269552	0.0410660083269553	0.0410660083269552	0.0410660083269553	0.0410660083269552	0.0410660083269552	0.0410660083269553	0.0410660083269552	0.0410660083269552	0.0410660083269553	0.0410660083269553
178532061	CONTINUA	0.019497829891663	0.0194978298916631	0.019497829891663	0.0194978298916631	0.019497829891663	0.0194978298916631	0.019497829891663	0.019497829891663	0.019497829891663	0.019497829891663	0.019497829891663	0.0194978298916631	0.019497829891663	0.019497829891663	0.0194978298916631	0.019497829891663	0.019497829891663	0.0194978298916631	0.019497829891663	0.0194978298916631	0.019497829891663
178582761	CONTINUA	0.00223280716292674	0.00223280716292675	0.00223280716292674	0.00223280716292673	0.00223280716292673	0.00223280716292676	0.00223280716292674	0.00223280716292673	0.00223280716292675	0.00223280716292676	0.00223280716292675	0.00223280716292676	0.00223280716292673	0.00223280716292674	0.00223280716292673	0.00223280716292673	0.00223280716292674	0.00223280716292675	0.00223280716292676	0.00223280716292674	0.00223280716292673
178583820	CONTINUA	0.000578119531344082	0.000578119531344083	0.000578119531344082	0.000578119531344083	0.000578119531344082	0.000578119531344083	0.000578119531344082	0.000578119531344082	0.000578119531344082	0.000578119531344082	0.000578119531344082	0.000578119531344083	0.000578119531344082	0.000578119531344082	0.000578119531344083	0.000578119531344082	0.000578119531344082	0.000578119531344083	0.000578119531344082	0.000578119531344083	0.000578119531344082
178584341	CONTINUA	0.000534023253454568	0.000534023253454568	0.000534023253454567	0.000534023253454568	0.000534023253454567	0.000534023253454568	0.000534023253454567	0.000534023253454567	0.000534023253454567	0.000534023253454567	0.000534023253454567	0.000534023253454568	0.000534023253454567	0.000534023253454567	0.000534023253454569	0.000534023253454567	0.000534023253454567	0.000534023253454568	0.000534023253454567	0.000534023253454568	0.000534023253454568
178585511	CONTINUA	8.68795766064014e-06	8.68795766064087e-06	8.68795766063975e-06	8.68795766064087e-06	8.68795766063975e-06	8.68795766064087e-06	8.68795766063975e-06	8.68795766063975e-06	8.68795766063975e-06	8.68795766063972e-06	8.68795766063975e-06	8.68795766064087e-06	8.68795766063975e-06	8.68795766063975e-06	8.68795766064087e-06	8.68795766063972e-06	8.68795766063972e-06	8.68795766064087e-06	8.68795766063975e-06	8.68795766064087e-06	8.68795766063975e-06
178588901	CONTINUA	8.45014367981375e-05	8.45014367981377e-05	8.45014367981375e-05	8.45014367981377e-05	8.45014367981372e-05	8.45014367981377e-05	8.45014367981374e-05	8.45014367981375e-05	8.45014367981374e-05	8.45014367981375e-05	8.45014367981374e-05	8.45014367981377e-05	8.45014367981372e-05	8.45014367981375e-05	8.45014367981378e-05	8.45014367981375e-05	8.45014367981374e-05	8.45014367981378e-05	8.45014367981375e-05	8.45014367981375e-05	8.45014367981374e-05
178592531	CONTINUA	0.00069684442896148	0.000696844428961481	0.000696844428961479	0.000696844428961481	0.000696844428961479	0.000696844428961481	0.000696844428961479	0.000696844428961479	0.000696844428961479	0.000696844428961479	0.000696844428961479	0.000696844428961481	0.000696844428961479	0.000696844428961479	0.000696844428961481	0.000696844428961479	0.000696844428961479	0.000696844428961481	0.000696844428961479	0.000696844428961481	0.000696844428961479
178622770	CONTINUA	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216	0.000141349973335216
178641830	CONTINUA	0.00497864491959609	0.0049786449195961	0.00497864491959608	0.0049786449195961	0.00497864491959608	0.0049786449195961	0.00497864491959608	0.00497864491959608	0.00497864491959608	0.00497864491959608	0.00497864491959608	0.0049786449195961	0.00497864491959608	0.00497864491959608	0.0049786449195961	0.00497864491959608	0.00497864491959608	0.0049786449195961	0.00497864491959608	0.0049786449195961	0.00497864491959608
178642001	CONTINUA	7.1898517918737e-05	7.18985179187372e-05	7.1898517918737e-05	7.18985179187372e-05	7.18985179187368e-05	7.18985179187373e-05	7.18985179187369e-05	7.18985179187369e-05	7.18985179187369e-05	7.1898517918737e-05	7.1898517918737e-05	7.18985179187373e-05	7.18985179187369e-05	7.18985179187369e-05	7.18985179187372e-05	7.18985179187369e-05	7.18985179187369e-05	7.18985179187373e-05	7.1898517918737e-05	7.18985179187373e-05	7.18985179187369e-05
178642070	CONTINUA	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847	0.00163059823038847
178642240	CONTINUA	0.000559155010534738	0.000559155010534739	0.000559155010534738	0.000559155010534739	0.000559155010534738	0.000559155010534739	0.000559155010534738	0.000559155010534738	0.000559155010534738	0.000559155010534738	0.000559155010534738	0.000559155010534739	0.000559155010534738	0.000559155010534738	0.000559155010534739	0.000559155010534738	0.000559155010534738	0.000559155010534739	0.000559155010534738	0.000559155010534739	0.000559155010534738
178642941	CONTINUA	0.000180323013591778	0.000180323013591779	0.000180323013591778	0.000180323013591779	0.000180323013591778	0.000180323013591779	0.000180323013591778	0.000180323013591778	0.000180323013591779	0.000180323013591779	0.000180323013591779	0.000180323013591779	0.000180323013591778	0.000180323013591779	0.000180323013591779	0.000180323013591778	0.000180323013591778	0.000180323013591779	0.000180323013591779	0.000180323013591779	0.000180323013591778
178643060	CONTINUA	0.000639019064916782	0.000639019064916784	0.000639019064916782	0.000639019064916784	0.000639019064916782	0.000639019064916784	0.000639019064916782	0.000639019064916782	0.000639019064916782	0.000639019064916782	0.000639019064916782	0.000639019064916784	0.000639019064916782	0.000639019064916782	0.000639019064916784	0.000639019064916782	0.000639019064916782	0.000639019064916784	0.000639019064916782	0.000639019064916784	0.000639019064916782
178643760	CONTINUA	0.000754635221501116	0.000754635221501116	0.000754635221501116	0.000754635221501115	0.000754635221501115	0.000754635221501116	0.000754635221501115	0.000754635221501116	0.000754635221501115	0.000754635221501116	0.000754635221501116	0.000754635221501115	0.000754635221501116	0.000754635221501115	0.000754635221501116	0.000754635221501116	0.000754635221501116	0.000754635221501115	0.000754635221501116	0.000754635221501116	0.000754635221501116
178648551	CONTINUA	0.000374077865880121	0.000374077865880121	0.00037407786588012	0.000374077865880121	0.00037407786588012	0.000374077865880121	0.00037407786588012	0.00037407786588012	0.00037407786588012	0.00037407786588012	0.00037407786588012	0.000374077865880121	0.00037407786588012	0.00037407786588012	0.000374077865880121	0.00037407786588012	0.00037407786588012	0.000374077865880121	0.00037407786588012	0.000374077865880121	0.00037407786588012
178692061	BAJA+1	0.0762266891382889	0.076226689138289	0.0762266891382888	0.0762266891382891	0.0762266891382888	0.0762266891382891	0.0762266891382888	0.0762266891382889	0.0762266891382888	0.0762266891382888	0.0762266891382889	0.0762266891382891	0.0762266891382888	0.0762266891382888	0.0762266891382891	0.0762266891382888	0.0762266891382888	0.0762266891382891	0.0762266891382888	0.0762266891382891	0.0762266891382889
178702181	CONTINUA	0.000489793246373768	0.000489793246373768	0.000489793246373768	0.000489793246373768	0.000489793246373767	0.000489793246373768	0.000489793246373768	0.000489793246373767	0.000489793246373768	0.000489793246373767	0.000489793246373768	0.000489793246373768	0.000489793246373767	0.000489793246373767	0.000489793246373768	0.000489793246373767	0.000489793246373768	0.000489793246373768	0.000489793246373767	0.000489793246373768	0.000489793246373767
178744990	CONTINUA	0.00116915687416375	0.00116915687416376	0.00116915687416375	0.00116915687416375	0.00116915687416376	0.00116915687416376	0.00116915687416375	0.00116915687416375	0.00116915687416375	0.00116915687416375	0.00116915687416375	0.00116915687416375	0.00116915687416375	0.00116915687416375	0.00116915687416375	0.00116915687416376	0.00116915687416375	0.00116915687416376	0.00116915687416375	0.00116915687416375	0.00116915687416375
178745341	CONTINUA	0.00188354168326417	0.00188354168326418	0.00188354168326417	0.00188354168326418	0.00188354168326417	0.00188354168326418	0.00188354168326417	0.00188354168326417	0.00188354168326417	0.00188354168326417	0.00188354168326417	0.00188354168326418	0.00188354168326417	0.00188354168326417	0.00188354168326418	0.00188354168326417	0.00188354168326417	0.00188354168326418	0.00188354168326417	0.00188354168326418	0.00188354168326417
178761780	CONTINUA	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869	0.0208847922248869
178766220	CONTINUA	0.00558646975669126	0.00558646975669127	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669127	0.00558646975669126	0.00558646975669127	0.00558646975669126	0.00558646975669127	0.00558646975669126	0.00558646975669126	0.00558646975669126	0.00558646975669127
178768791	CONTINUA	0.00244510190781984	0.00244510190781984	0.00244510190781983	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984	0.00244510190781984
